11:00:07,Blank,-42
11:00:07,Blank,-42
11:00:07,Blank,-42
11:00:07,Blank,-42
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-46
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:08,Blank,-41
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:10,Blank,-42
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-43
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:11,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-39
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:12,Blank,-40
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-42
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:13,Blank,-40
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-42
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:14,Blank,-40
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:15,Blank,-41
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:16,Blank,-40
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:17,Blank,-38
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:19,Blank,-39
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-38
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:20,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:21,Blank,-40
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
11:00:22,Blank,-41
